7.880000000000000000e+03,8.882499999999999840e-01,5.296874078171011357e-02,7.823125184365797846e-01
7.881000000000000000e+03,8.862500000000000933e-01,4.800716092417880998e-02,7.902356781516424178e-01
7.882000000000000000e+03,8.889999999999999014e-01,5.342284155677232138e-02,7.821543168864553142e-01
7.883000000000000000e+03,8.917499999999999316e-01,4.975628101054178215e-02,7.922374379789163257e-01
7.884000000000000000e+03,8.892499999999999849e-01,5.769044548276603540e-02,7.738691090344679280e-01
7.885000000000000000e+03,8.877500000000000391e-01,4.562003397631352736e-02,7.965099320473729705e-01
7.886000000000000000e+03,8.900000000000002354e-01,4.987484335815001169e-02,7.902503132837002120e-01
7.887000000000000000e+03,8.840000000000000080e-01,5.202403290787826345e-02,7.799519341842434672e-01
7.888000000000000000e+03,8.802500000000000879e-01,5.211705574953367365e-02,7.760158885009327268e-01
7.889000000000000000e+03,8.882499999999999840e-01,5.080046751753373308e-02,7.866490649649324762e-01
7.890000000000000000e+03,8.867499999999999272e-01,5.018154541263152024e-02,7.863869091747368589e-01
7.891000000000000000e+03,8.802500000000001990e-01,5.434783804347694675e-02,7.715543239130463471e-01
7.892000000000000000e+03,8.755000000000001670e-01,4.769433928675394230e-02,7.801113214264923101e-01
7.893000000000000000e+03,8.927499999999999325e-01,5.127072751580574739e-02,7.902085449683884377e-01
7.894000000000000000e+03,8.830000000000000071e-01,5.109794516416486798e-02,7.808041096716702434e-01
7.895000000000000000e+03,8.904999999999999583e-01,4.674130935264865505e-02,7.970173812947026759e-01
7.896000000000000000e+03,8.790000000000000036e-01,5.288194398847304023e-02,7.732361120230539786e-01
7.897000000000000000e+03,8.814999999999999503e-01,5.143199393373738826e-02,7.786360121325252015e-01
7.898000000000000000e+03,8.817499999999999227e-01,4.985666956386077681e-02,7.820366608722784107e-01
7.899000000000000000e+03,8.777500000000002522e-01,5.122194353985409787e-02,7.753061129202920565e-01
7.900000000000000000e+03,8.917500000000001537e-01,5.420505050269762426e-02,7.833398989946048774e-01
7.901000000000000000e+03,8.880000000000000115e-01,5.516792546398675834e-02,7.776641490720265226e-01
7.902000000000000000e+03,8.922500000000002096e-01,4.592044751524095719e-02,8.004091049695183369e-01
7.903000000000000000e+03,8.827500000000000346e-01,5.216500263586690278e-02,7.784199947282661736e-01
7.904000000000000000e+03,8.889999999999999014e-01,4.641120554348917432e-02,7.961775889130215944e-01
7.905000000000000000e+03,8.847499999999998144e-01,5.122194353985409093e-02,7.823061129202916186e-01
7.906000000000000000e+03,8.790000000000000036e-01,5.428167278188836958e-02,7.704366544362232228e-01
7.907000000000000000e+03,8.785000000000000586e-01,5.062361109205861659e-02,7.772527778158828671e-01
7.908000000000000000e+03,8.874999999999998446e-01,5.309190145398825361e-02,7.813161970920233790e-01
7.909000000000000000e+03,8.839999999999997859e-01,4.643813088400523120e-02,7.911237382319893374e-01
7.910000000000000000e+03,8.752500000000001945e-01,5.068222074850312064e-02,7.738855585029940087e-01
7.911000000000000000e+03,8.777500000000000302e-01,5.872552681756035287e-02,7.602989463648792690e-01
7.912000000000000000e+03,8.830000000000001181e-01,4.833218389437829443e-02,7.863356322112435848e-01
7.913000000000000000e+03,8.904999999999998472e-01,5.451834553615873824e-02,7.814633089276823430e-01
7.914000000000000000e+03,8.922499999999999876e-01,5.299705180479381827e-02,7.862558963904123788e-01
7.915000000000000000e+03,8.865000000000000657e-01,5.594863715945187777e-02,7.746027256810963380e-01
7.916000000000000000e+03,8.819999999999998952e-01,5.591064299397743853e-02,7.701787140120450736e-01
7.917000000000000000e+03,8.747500000000001386e-01,5.505622126517584203e-02,7.646375574696484545e-01
7.918000000000000000e+03,8.839999999999998970e-01,5.595980700467077795e-02,7.720803859906583133e-01
7.919000000000000000e+03,8.897499999999998188e-01,5.679953785023254126e-02,7.761509242995346947e-01
7.920000000000000000e+03,8.872499999999997611e-01,4.892532575262020095e-02,7.893993484947593453e-01
7.921000000000000000e+03,8.900000000000000133e-01,4.527692569068707956e-02,7.994461486186258403e-01
7.922000000000000000e+03,8.847500000000000364e-01,5.060817621689207846e-02,7.835336475662159073e-01
7.923000000000000000e+03,8.907500000000000417e-01,5.381159261720470932e-02,7.831268147655906509e-01
7.924000000000000000e+03,8.844999999999998419e-01,5.542788107081127874e-02,7.736442378583773261e-01
7.925000000000000000e+03,8.845000000000000639e-01,5.120790954530364536e-02,7.820841809093928010e-01
7.926000000000000000e+03,8.824999999999999512e-01,4.866980583482946598e-02,7.851603883303410747e-01
7.927000000000000000e+03,8.907500000000000417e-01,5.381159261720470932e-02,7.831268147655906509e-01
7.928000000000000000e+03,8.907500000000001528e-01,4.881790142970096613e-02,7.931141971405981650e-01
7.929000000000000000e+03,8.844999999999998419e-01,5.157276412991648046e-02,7.813544717401669226e-01
7.930000000000000000e+03,8.902499999999998748e-01,5.073152373031978440e-02,7.887869525393602643e-01
7.931000000000000000e+03,8.937500000000001554e-01,4.306608294238054718e-02,8.076178341152390194e-01
7.932000000000000000e+03,8.807500000000000329e-01,4.909875252997779327e-02,7.825524949400444186e-01
7.933000000000000000e+03,8.802500000000001990e-01,5.139248485916982773e-02,7.774650302816605851e-01
7.934000000000000000e+03,8.869999999999998996e-01,4.365775990588615513e-02,7.996844801882275755e-01
7.935000000000000000e+03,8.782499999999999751e-01,5.204024884644575799e-02,7.741695023071084591e-01
7.936000000000000000e+03,8.824999999999999512e-01,4.815340071064556915e-02,7.861931985787088406e-01
7.937000000000000000e+03,8.865000000000000657e-01,5.128596299183628415e-02,7.839280740163274697e-01
7.938000000000000000e+03,8.872500000000002052e-01,5.080538849374149207e-02,7.856392230125172071e-01
7.939000000000000000e+03,8.922499999999999876e-01,4.791855068759905134e-02,7.964128986248019126e-01
7.940000000000000000e+03,8.815000000000000613e-01,4.698670024592065120e-02,7.875265995081587311e-01
7.941000000000000000e+03,8.937500000000001554e-01,4.695409992748237477e-02,7.998418001450353643e-01
7.942000000000000000e+03,8.815000000000000613e-01,5.597097462078001046e-02,7.695580507584400820e-01
7.943000000000000000e+03,8.820000000000000062e-01,4.597281805589038123e-02,7.900543638882192576e-01
7.944000000000000000e+03,8.847500000000002585e-01,4.662282166493143115e-02,7.915043566701374100e-01
7.945000000000000000e+03,8.937499999999998224e-01,4.903761311483258167e-02,7.956747737703346868e-01
7.946000000000000000e+03,8.952500000000001013e-01,4.193670826376338923e-02,8.113765834724733228e-01
7.947000000000000000e+03,8.895000000000000684e-01,4.585029988996800615e-02,7.977994002200640145e-01
7.948000000000000000e+03,8.942500000000001004e-01,4.648319588840681832e-02,8.012836082231864498e-01
7.949000000000000000e+03,8.877500000000000391e-01,5.494258366695180945e-02,7.778648326660964063e-01
7.950000000000000000e+03,8.694999999999999396e-01,5.298348799390240060e-02,7.635330240121951384e-01
7.951000000000000000e+03,8.809999999999998943e-01,5.778408085277467188e-02,7.654318382944504950e-01
7.952000000000000000e+03,8.847500000000000364e-01,5.721614719639903091e-02,7.703177056072019191e-01
7.953000000000000000e+03,8.862500000000000933e-01,5.029599884682676991e-02,7.856580023063465257e-01
7.954000000000000000e+03,8.884999999999999565e-01,4.942418436352793987e-02,7.896516312729440212e-01
7.955000000000000000e+03,8.835000000000001741e-01,5.725163753116585541e-02,7.689967249376684633e-01
7.956000000000000000e+03,8.887500000000001510e-01,5.492893135679957628e-02,7.788921372864010539e-01
7.957000000000000000e+03,8.830000000000001181e-01,5.158488150611572481e-02,7.798302369877686546e-01
7.958000000000000000e+03,8.865000000000000657e-01,4.421820891895102829e-02,7.980635821620980508e-01
7.959000000000000000e+03,8.862499999999999822e-01,5.140221298738022193e-02,7.834455740252395106e-01
7.960000000000000000e+03,8.810000000000001164e-01,4.862098312457287241e-02,7.837580337508543993e-01
7.961000000000000000e+03,8.934999999999999609e-01,5.227571137727348577e-02,7.889485772454529755e-01
7.962000000000000000e+03,8.772499999999999742e-01,5.161092423121291239e-02,7.740281515375742050e-01
7.963000000000000000e+03,8.835000000000000631e-01,5.670317451430739036e-02,7.700936509713852685e-01
7.964000000000000000e+03,8.754999999999999449e-01,5.612263358040141259e-02,7.632547328391970920e-01
7.965000000000000000e+03,8.872499999999999831e-01,5.165934087848973733e-02,7.839313182430205362e-01
7.966000000000000000e+03,8.765000000000000568e-01,5.554502678008176042e-02,7.654099464398365082e-01
7.967000000000000000e+03,8.870000000000000107e-01,5.201922721455980864e-02,7.829615455708803795e-01
7.968000000000000000e+03,8.910000000000001252e-01,5.226375417055302564e-02,7.864724916588941017e-01
7.969000000000000000e+03,8.895000000000000684e-01,4.939382552505930390e-02,7.907123489498815161e-01
7.970000000000000000e+03,8.947500000000000453e-01,5.571074851408838041e-02,7.833285029718233261e-01
7.971000000000000000e+03,8.902500000000000968e-01,5.510161068426222553e-02,7.800467786314756458e-01
7.972000000000000000e+03,8.797499999999999210e-01,5.216500263586689584e-02,7.754199947282661709e-01
7.973000000000000000e+03,8.897499999999998188e-01,5.580042562561687153e-02,7.781491487487660619e-01
7.974000000000000000e+03,8.842500000000000915e-01,4.804359999000908793e-02,7.881628000199819573e-01
7.975000000000000000e+03,8.794999999999998375e-01,4.916553671017942495e-02,7.811689265796409876e-01
7.976000000000000000e+03,8.840000000000000080e-01,4.394883388669146990e-02,7.961023322266170821e-01
7.977000000000000000e+03,8.799999999999998934e-01,4.999999999999999584e-02,7.799999999999999156e-01
7.978000000000000000e+03,8.907500000000001528e-01,4.983159138538522520e-02,7.910868172292296885e-01
7.979000000000000000e+03,8.875000000000001776e-01,4.815340071064555527e-02,7.911931985787090671e-01
7.980000000000000000e+03,8.922500000000000986e-01,4.672994222123541541e-02,7.987901155575292123e-01
7.981000000000000000e+03,8.902500000000002078e-01,5.383946043563215406e-02,7.825710791287359136e-01
7.982000000000000000e+03,8.829999999999997851e-01,5.775811631277461000e-02,7.674837673744505651e-01
7.983000000000000000e+03,8.867499999999999272e-01,5.378835840588556960e-02,7.791732831882287602e-01
7.984000000000000000e+03,8.925000000000002931e-01,4.968651728587947930e-02,7.931269654282413484e-01
7.985000000000000000e+03,8.900000000000001243e-01,5.074445782546110201e-02,7.885110843490779065e-01
7.986000000000000000e+03,8.832499999999999796e-01,5.374185984872500293e-02,7.757662803025500153e-01
7.987000000000000000e+03,8.892500000000000959e-01,4.927664253984842535e-02,7.906967149203032452e-01
7.988000000000000000e+03,8.832499999999998685e-01,5.099693618248061361e-02,7.812561276350385997e-01
7.989000000000000000e+03,8.902500000000000968e-01,4.581143416222635545e-02,7.986271316755473304e-01
7.990000000000000000e+03,8.932499999999999885e-01,5.072659558850761002e-02,7.917968088229847545e-01
7.991000000000000000e+03,8.839999999999998970e-01,5.297640984438261452e-02,7.780471803112346540e-01
7.992000000000000000e+03,8.815000000000001723e-01,5.484295761535842167e-02,7.718140847692833706e-01
7.993000000000000000e+03,8.900000000000001243e-01,5.350233639758174287e-02,7.829953272048366664e-01
7.994000000000000000e+03,8.912499999999999867e-01,4.865375114007140789e-02,7.939424977198571431e-01
7.995000000000000000e+03,8.832499999999998685e-01,5.208826643304614173e-02,7.790734671339075712e-01
7.996000000000000000e+03,8.870000000000000107e-01,5.092641750604493672e-02,7.851471649879101511e-01
7.997000000000000000e+03,8.877500000000000391e-01,4.763074112377425201e-02,7.924885177524515489e-01
7.998000000000000000e+03,8.880000000000001226e-01,4.815080477001396769e-02,7.916983904599721455e-01
7.999000000000000000e+03,8.874999999999998446e-01,4.589389937671455033e-02,7.957122012465707162e-01
8.000000000000000000e+03,8.805000000000000604e-01,5.203124061561476693e-02,7.764375187687705404e-01
8.001000000000000000e+03,8.882499999999998730e-01,5.237544749212172390e-02,7.834991050157564807e-01
8.002000000000000000e+03,8.917499999999999316e-01,4.757297026673865808e-02,7.966040594665225738e-01
8.003000000000000000e+03,8.857500000000001483e-01,4.720368100053215499e-02,7.913426379989358939e-01
8.004000000000000000e+03,8.810000000000001164e-01,5.088221693283420666e-02,7.792355661343317585e-01
8.005000000000000000e+03,8.845000000000000639e-01,4.510820324508615226e-02,7.942835935098278011e-01
8.006000000000000000e+03,8.899999999999999023e-01,4.358898943540673310e-02,8.028220211291864361e-01
8.007000000000000000e+03,8.842499999999999805e-01,5.020644878897531638e-02,7.838371024220494032e-01
8.008000000000000000e+03,8.892499999999999849e-01,4.773036245410252482e-02,7.937892750917949769e-01
8.009000000000000000e+03,8.807499999999999218e-01,5.429721447735602613e-02,7.721555710452878696e-01
8.010000000000000000e+03,8.890000000000000124e-01,4.681345960298171488e-02,7.953730807940365688e-01
8.011000000000000000e+03,8.797500000000000320e-01,4.646167775705049158e-02,7.868266444858990072e-01
8.012000000000000000e+03,8.882499999999998730e-01,4.904780830985213530e-02,7.901543833802956440e-01
8.013000000000000000e+03,8.792499999999999760e-01,5.000687452740872757e-02,7.792362509451825625e-01
8.014000000000000000e+03,8.830000000000001181e-01,4.621688003316538201e-02,7.905662399336693680e-01
8.015000000000000000e+03,8.800000000000001155e-01,4.703721930556695185e-02,7.859255613888662673e-01
8.016000000000000000e+03,8.857499999999999263e-01,4.850966398564311721e-02,7.887306720287137196e-01
8.017000000000000000e+03,8.785000000000002807e-01,5.601562282078098587e-02,7.664687543584383089e-01
8.018000000000000000e+03,8.809999999999998943e-01,4.849226742481733965e-02,7.840154651503652428e-01
8.019000000000000000e+03,8.892499999999999849e-01,5.138762010445706990e-02,7.864747597910858312e-01
8.020000000000000000e+03,8.837500000000000355e-01,5.188629395129314842e-02,7.799774120974137803e-01
8.021000000000000000e+03,8.867500000000001492e-01,5.261356764181648882e-02,7.815228647163672271e-01
8.022000000000000000e+03,8.754999999999999449e-01,5.267589581582832886e-02,7.701482083683433011e-01
8.023000000000000000e+03,8.845000000000000639e-01,5.193505559831432250e-02,7.806298888033713634e-01
8.024000000000000000e+03,8.795000000000000595e-01,5.212724815295739778e-02,7.752455036940852917e-01
8.025000000000000000e+03,8.897500000000000409e-01,4.597485725915852195e-02,7.978002854816830247e-01
8.026000000000000000e+03,8.900000000000000133e-01,4.568916720624267153e-02,7.986216655875146841e-01
8.027000000000000000e+03,8.769999999999998908e-01,5.216320542297989832e-02,7.726735891540400525e-01
8.028000000000000000e+03,8.887500000000000400e-01,5.103613915648400751e-02,7.866777216870319833e-01
8.029000000000000000e+03,8.840000000000000080e-01,5.761076288333629586e-02,7.687784742333274579e-01
8.030000000000000000e+03,8.882499999999999840e-01,5.355546190632660269e-02,7.811390761873467925e-01
8.031000000000000000e+03,8.847499999999998144e-01,5.633549058985818508e-02,7.720790188202834026e-01
8.032000000000000000e+03,8.869999999999998996e-01,5.225897052181568275e-02,7.824820589563685758e-01
8.033000000000000000e+03,8.832499999999999796e-01,5.000687452740872757e-02,7.832362509451825661e-01
8.034000000000000000e+03,8.787500000000001421e-01,5.694020986965186992e-02,7.648695802606964023e-01
8.035000000000000000e+03,8.927500000000000435e-01,5.318540683307781264e-02,7.863791863338444044e-01
8.036000000000000000e+03,8.839999999999998970e-01,5.068530358989674356e-02,7.826293928202063821e-01
8.037000000000000000e+03,8.895000000000001794e-01,4.732599708405518801e-02,7.948480058318898589e-01
8.038000000000000000e+03,8.862499999999999822e-01,5.342927568290627843e-02,7.793914486341874115e-01
8.039000000000000000e+03,8.822500000000000897e-01,5.388587477252271274e-02,7.744782504549546642e-01
8.040000000000000000e+03,8.785000000000000586e-01,5.172281894870000424e-02,7.750543621026000363e-01
8.041000000000000000e+03,8.795000000000000595e-01,5.295989048327045395e-02,7.735802190334591932e-01
8.042000000000000000e+03,8.857500000000000373e-01,4.405323484149603619e-02,7.976435303170079649e-01
8.043000000000000000e+03,8.862499999999999822e-01,4.695409992748236783e-02,7.923418001450353021e-01
8.044000000000000000e+03,8.807500000000000329e-01,4.728305721926195915e-02,7.861838855614761146e-01
8.045000000000000000e+03,8.882499999999998730e-01,5.067728781219452139e-02,7.868954243756107747e-01
8.046000000000000000e+03,8.877500000000000391e-01,5.379300605097284138e-02,7.801639878980544118e-01
8.047000000000000000e+03,8.895000000000000684e-01,5.352335938634644047e-02,7.824532812273071736e-01
8.048000000000000000e+03,8.880000000000001226e-01,4.917824722374721652e-02,7.896435055525057312e-01
8.049000000000000000e+03,8.902500000000000968e-01,4.961035678162373230e-02,7.910292864367526322e-01
8.050000000000000000e+03,8.812499999999999778e-01,5.103613915648401445e-02,7.791777216870319211e-01
8.051000000000000000e+03,8.787500000000002531e-01,5.079062413477511417e-02,7.771687517304499693e-01
8.052000000000000000e+03,8.809999999999998943e-01,5.339943819929195146e-02,7.742011236014160191e-01
8.053000000000000000e+03,8.837500000000000355e-01,5.176569810212163641e-02,7.802186037957568043e-01
8.054000000000000000e+03,8.837500000000000355e-01,5.017158060097369476e-02,7.834068387980526182e-01
8.055000000000000000e+03,8.900000000000000133e-01,4.974937185533100104e-02,7.905012562893379835e-01
8.056000000000000000e+03,8.887500000000000400e-01,5.412658773652741229e-02,7.804968245269452432e-01
8.057000000000000000e+03,8.937500000000000444e-01,4.477373672143079159e-02,8.042025265571384196e-01
8.058000000000000000e+03,8.822500000000000897e-01,5.434783804347694675e-02,7.735543239130462378e-01
8.059000000000000000e+03,8.829999999999997851e-01,5.242613851887244214e-02,7.781477229622548730e-01
8.060000000000000000e+03,8.865000000000000657e-01,5.030159043211258202e-02,7.858968191357749156e-01
8.061000000000000000e+03,8.870000000000001217e-01,5.201922721455980864e-02,7.829615455708804905e-01
8.062000000000000000e+03,8.832499999999999796e-01,5.327464218556517139e-02,7.767007156288696645e-01
8.063000000000000000e+03,8.842499999999999805e-01,5.484694613194066037e-02,7.745561077361187152e-01
8.064000000000000000e+03,8.805000000000000604e-01,5.426555076657751248e-02,7.719688984668450216e-01
8.065000000000000000e+03,8.795000000000001705e-01,4.878268135311956966e-02,7.819346372937610035e-01
8.066000000000000000e+03,8.892500000000000959e-01,4.927664253984842535e-02,7.906967149203032452e-01
8.067000000000000000e+03,8.920000000000000151e-01,5.266402946983832906e-02,7.866719410603233431e-01
8.068000000000000000e+03,8.814999999999999503e-01,5.415487051041669581e-02,7.731902589791666003e-01
8.069000000000000000e+03,8.824999999999999512e-01,5.878988008152422756e-02,7.649202398369514544e-01
8.070000000000000000e+03,8.832499999999999796e-01,5.443516786049254486e-02,7.743796642790148343e-01
8.071000000000000000e+03,8.924999999999998490e-01,4.802343178074636870e-02,7.964531364385071255e-01
8.072000000000000000e+03,8.962499999999999911e-01,4.601290579826491228e-02,8.042241884034702082e-01
8.073000000000000000e+03,8.802500000000000879e-01,5.041019242177120774e-02,7.794296151564577002e-01
8.074000000000000000e+03,8.937500000000000444e-01,5.004685304791900435e-02,7.936562939041620357e-01
8.075000000000000000e+03,8.805000000000000604e-01,5.179044313384468384e-02,7.769191137323107066e-01
8.076000000000000000e+03,8.909999999999999032e-01,4.867237409455182906e-02,7.936552518108962451e-01
8.077000000000000000e+03,8.845000000000000639e-01,5.774729430891113041e-02,7.690054113821778170e-01
8.078000000000000000e+03,8.862500000000000933e-01,5.236590016413351922e-02,7.815181996717330826e-01
8.079000000000000000e+03,8.885000000000000675e-01,5.390037105623671221e-02,7.806992578875266986e-01
8.080000000000000000e+03,8.794999999999998375e-01,5.504316487993763524e-02,7.694136702401245254e-01
8.081000000000000000e+03,8.799999999999998934e-01,5.255949010407159200e-02,7.748810197918567511e-01
8.082000000000000000e+03,8.827499999999999236e-01,5.095279678290485365e-02,7.808444064341901747e-01
8.083000000000000000e+03,8.845000000000001750e-01,5.576513247540976909e-02,7.729697350491806507e-01
8.084000000000000000e+03,8.895000000000000684e-01,4.652687395473716764e-02,7.964462520905257747e-01
8.085000000000000000e+03,8.815000000000001723e-01,5.901482864501090414e-02,7.634703427099783779e-01
8.086000000000000000e+03,8.847500000000002585e-01,5.407113370366854743e-02,7.766077325926631358e-01
8.087000000000000000e+03,8.882499999999998730e-01,4.436425926351076493e-02,7.995214814729783015e-01
8.088000000000000000e+03,8.902500000000000968e-01,4.594766044098437530e-02,7.983546791180313740e-01
8.089000000000000000e+03,8.772500000000000853e-01,5.280802495833374771e-02,7.716339500833325760e-01
8.090000000000000000e+03,8.934999999999998499e-01,4.396305266925853300e-02,8.055738946614827700e-01
8.091000000000000000e+03,8.842500000000000915e-01,4.868970630431037477e-02,7.868705873913793836e-01
8.092000000000000000e+03,8.877500000000000391e-01,4.749934210070703988e-02,7.927513157985859316e-01
8.093000000000000000e+03,8.934999999999999609e-01,5.322358499763051726e-02,7.870528300047389125e-01
8.094000000000000000e+03,8.857499999999999263e-01,5.028108491271842534e-02,7.851878301745630617e-01
8.095000000000000000e+03,8.857499999999999263e-01,5.341523659032131055e-02,7.789195268193572774e-01
8.096000000000000000e+03,8.890000000000000124e-01,4.377784827969506687e-02,8.014443034406099065e-01
8.097000000000000000e+03,8.792499999999999760e-01,5.432023103780026646e-02,7.706095379243994570e-01
8.098000000000000000e+03,8.900000000000001243e-01,4.962358310319801846e-02,7.907528337936040597e-01
8.099000000000000000e+03,8.887500000000000400e-01,5.526922742358535839e-02,7.782115451528293093e-01
8.100000000000000000e+03,8.900000000000001243e-01,5.567764362830020936e-02,7.786447127433997473e-01
8.101000000000000000e+03,8.930000000000000160e-01,4.874423042781576149e-02,7.955115391443684514e-01
8.102000000000000000e+03,8.797500000000000320e-01,4.907838118764717289e-02,7.815932376247056723e-01
8.103000000000000000e+03,8.877499999999999281e-01,5.178018443381600389e-02,7.841896311323679480e-01
8.104000000000000000e+03,8.887500000000000400e-01,5.389515284327524303e-02,7.809596943134495817e-01
8.105000000000000000e+03,8.927499999999999325e-01,4.838581920356417598e-02,7.959783615928716083e-01
8.106000000000000000e+03,8.782499999999999751e-01,5.597488276003799446e-02,7.663002344799240140e-01
8.107000000000000000e+03,8.809999999999998943e-01,5.013980454688670568e-02,7.807203909062264691e-01
8.108000000000000000e+03,8.752500000000000835e-01,4.749934210070703294e-02,7.802513157985859760e-01
8.109000000000000000e+03,8.840000000000000080e-01,4.684015371452147913e-02,7.903196925709570220e-01
8.110000000000000000e+03,8.932499999999998774e-01,4.715068928446327495e-02,7.989486214310733692e-01
8.111000000000000000e+03,8.845000000000000639e-01,5.071735403192875746e-02,7.830652919361424935e-01
8.112000000000000000e+03,8.829999999999997851e-01,5.060632371551998521e-02,7.817873525689598146e-01
8.113000000000000000e+03,8.800000000000000044e-01,6.585969936159745408e-02,7.482806012768050685e-01
8.114000000000000000e+03,8.839999999999998970e-01,5.141984052872976274e-02,7.811603189425403437e-01
8.115000000000000000e+03,8.840000000000000080e-01,4.616817085395521353e-02,7.916636582920896226e-01
8.116000000000000000e+03,8.774999999999999467e-01,5.309190145398825361e-02,7.713161970920234811e-01
8.117000000000000000e+03,8.872499999999999831e-01,4.955993845839601342e-02,7.881301230832079563e-01
8.118000000000000000e+03,8.874999999999999556e-01,5.662375826453062283e-02,7.742524834709386683e-01
8.119000000000000000e+03,8.887500000000000400e-01,5.091352963604075382e-02,7.869229407279185740e-01
8.120000000000000000e+03,8.880000000000001226e-01,4.815080477001397463e-02,7.916983904599721455e-01
8.121000000000000000e+03,8.897499999999999298e-01,4.718249145604755390e-02,7.953850170879048775e-01
8.122000000000000000e+03,8.852500000000000924e-01,5.197294969500961676e-02,7.813041006099809005e-01
8.123000000000000000e+03,8.815000000000000613e-01,6.099385214921255322e-02,7.595122957015749687e-01
8.124000000000000000e+03,8.912500000000000977e-01,5.212664865498260053e-02,7.869967026900348550e-01
8.125000000000000000e+03,8.770000000000000018e-01,4.712748667179272183e-02,7.827450266564145442e-01
8.126000000000000000e+03,8.885000000000000675e-01,5.030159043211258202e-02,7.878968191357749173e-01
8.127000000000000000e+03,8.922500000000000986e-01,5.334967197649859855e-02,7.855506560470029154e-01
8.128000000000000000e+03,8.889999999999999014e-01,5.028916384272062723e-02,7.884216723145586192e-01
8.129000000000000000e+03,8.865000000000000657e-01,5.091905340832644095e-02,7.846618931833472255e-01
8.130000000000000000e+03,8.869999999999998996e-01,5.141497836234107388e-02,7.841700432753178074e-01
8.131000000000000000e+03,8.897500000000000409e-01,4.963554673819962904e-02,7.904789065236007550e-01
8.132000000000000000e+03,8.837500000000000355e-01,4.826683644076956020e-02,7.872163271184609012e-01
8.133000000000000000e+03,8.867499999999999272e-01,5.080046751753373308e-02,7.851490649649324194e-01
8.134000000000000000e+03,8.852500000000000924e-01,4.900191322795468402e-02,7.872461735440907660e-01
8.135000000000000000e+03,8.809999999999997833e-01,5.281098370604357661e-02,7.753780325879126023e-01
8.136000000000000000e+03,8.799999999999998934e-01,5.634713834792321602e-02,7.673057233041534753e-01
8.137000000000000000e+03,8.920000000000001261e-01,4.935585071701227566e-02,7.932882985659756025e-01
8.138000000000000000e+03,8.802499999999997549e-01,5.127072751580574739e-02,7.777085449683882601e-01
8.139000000000000000e+03,8.795000000000000595e-01,4.682146943443787207e-02,7.858570611311243015e-01
8.140000000000000000e+03,8.807499999999999218e-01,5.464144489304799401e-02,7.714671102139039061e-01
8.141000000000000000e+03,8.857499999999999263e-01,4.927664253984843229e-02,7.871967149203030756e-01
8.142000000000000000e+03,8.895000000000001794e-01,4.914010581999188332e-02,7.912197883600163850e-01
8.143000000000000000e+03,8.790000000000000036e-01,5.120058593414728021e-02,7.765988281317054431e-01
8.144000000000000000e+03,8.820000000000000062e-01,4.900000000000000189e-02,7.840000000000000302e-01
8.145000000000000000e+03,8.882499999999999840e-01,5.471003107292116835e-02,7.788299378541576612e-01
8.146000000000000000e+03,8.924999999999998490e-01,4.841229182759271277e-02,7.956754163448144235e-01
8.147000000000000000e+03,8.847500000000000364e-01,5.577801986445916210e-02,7.731939602710816706e-01
8.148000000000000000e+03,8.815000000000000613e-01,5.427015754537663217e-02,7.729596849092468247e-01
8.149000000000000000e+03,8.774999999999999467e-01,5.141740950300782709e-02,7.746651809939842925e-01
8.150000000000000000e+03,8.747500000000002496e-01,5.695338005772791062e-02,7.608432398845443867e-01
8.151000000000000000e+03,8.792499999999999760e-01,4.651007955271632688e-02,7.862298408945673778e-01
8.152000000000000000e+03,8.902499999999998748e-01,6.061095198064455486e-02,7.690280960387108067e-01
8.153000000000000000e+03,8.777499999999999192e-01,5.011175011910878885e-02,7.775264997617823415e-01
8.154000000000000000e+03,8.842499999999999805e-01,4.804359999000908099e-02,7.881628000199818462e-01
8.155000000000000000e+03,8.887500000000000400e-01,4.852512235945417862e-02,7.916997552810917105e-01
8.156000000000000000e+03,8.887499999999998179e-01,5.389515284327524997e-02,7.809596943134493596e-01
8.157000000000000000e+03,8.850000000000001199e-01,4.636809247747852164e-02,7.922638150450430627e-01
8.158000000000000000e+03,8.892499999999998739e-01,5.150910113756596714e-02,7.862317977248679535e-01
8.159000000000000000e+03,8.787499999999998090e-01,5.200661015678680749e-02,7.747367796864261802e-01
8.160000000000000000e+03,8.914999999999999591e-01,4.927220311697053101e-02,7.929555937660588416e-01
8.161000000000000000e+03,8.800000000000001155e-01,4.769696007084727601e-02,7.846060798583055496e-01
8.162000000000000000e+03,8.914999999999999591e-01,5.626055456534355403e-02,7.789788908693128233e-01
8.163000000000000000e+03,8.847500000000000364e-01,5.655694033449829017e-02,7.716361193310035116e-01
8.164000000000000000e+03,8.847499999999999254e-01,5.085457206584281104e-02,7.830408558683142894e-01
8.165000000000000000e+03,8.745000000000000551e-01,5.279441258315126922e-02,7.689111748336975305e-01
8.166000000000000000e+03,8.865000000000000657e-01,5.284647575761320520e-02,7.808070484847736692e-01
8.167000000000000000e+03,8.872500000000002052e-01,5.068222074850311371e-02,7.858855585029940194e-01
8.168000000000000000e+03,8.854999999999999538e-01,5.186279977016280962e-02,7.817744004596742791e-01
8.169000000000000000e+03,8.800000000000001155e-01,4.949747468305833176e-02,7.810050506338834797e-01
8.170000000000000000e+03,8.745000000000000551e-01,5.338304974427744015e-02,7.677339005114451886e-01
